metric,race_var,week_num,geography,mean,se,geo_type,moe_95,moe_95_lb,moe_95_ub,sigdiff
spend_savings,other,wk8_9,TN,0.17682692988318066,0.052845906641903244,state,0.10357797701813036,0.0732489528650503,0.28040490690131104,0
spend_savings,other,wk9_10,TN,0.3075301386925591,0.07270314629039024,state,0.14249816672916485,0.16503197196339423,0.4500283054217239,0
spend_savings,other,wk7_8,OR,0.2147484574519758,0.07088068204561532,state,0.13892613680940602,0.07582232064256977,0.3536745942613818,0
spend_savings,other,wk8_9,OR,0.1434177985633388,0.03424682748564667,state,0.06712378187186747,0.07629401669147133,0.21054158043520627,1
spend_savings,other,wk9_10,OR,0.15672407203946037,0.04815823425635913,state,0.09439013914246389,0.062333932896996486,0.25111421118192423,1
spend_savings,other,wk7_8,RI,0.31682471431766956,0.09174881268177713,state,0.17982767285628318,0.1369970414613864,0.49665238717395277,0
spend_savings,other,wk8_9,RI,0.24471625065905256,0.07597709145097448,state,0.14891509924390997,0.09580115141514259,0.39363134990296256,0
spend_savings,other,wk9_10,RI,0.3657275159134935,0.14736726343081777,state,0.2888398363244028,0.07688767958909071,0.6545673522378963,0
spend_savings,other,wk7_8,TX,0.28601930315464874,0.04997119227060356,state,0.09794353685038297,0.18807576630426576,0.3839628400050317,0
spend_savings,other,wk8_9,TX,0.2602067590820779,0.03696144691958766,state,0.0724444359623918,0.1877623231196861,0.3326511950444697,0
spend_savings,other,wk9_10,TX,0.24725635107788316,0.0416609916044794,state,0.08165554354477962,0.16560080753310352,0.3289118946226628,0
spend_savings,other,wk7_8,WA,0.23093465990834994,0.04068913576610403,state,0.0797507061015639,0.15118395380678604,0.3106853660099138,0
spend_savings,other,wk8_9,WA,0.23259679516722118,0.03418636273765986,state,0.06700527096581332,0.16559152420140785,0.29960206613303453,0
spend_savings,other,wk9_10,WA,0.24611905020034233,0.04418459244721976,state,0.08660180119655074,0.1595172490037916,0.33272085139689306,0
spend_savings,other,wk7_8,CO,0.3729110318195171,0.08655367233235876,state,0.16964519777142317,0.20326583404809395,0.5425562295909403,0
spend_savings,other,wk8_9,CO,0.17601448713872306,0.044592655275958536,state,0.08740160434087872,0.08861288279784434,0.26341609147960177,0
spend_savings,other,wk9_10,CO,0.21706040560523296,0.060242624130509397,state,0.11807554329579842,0.09898486230943454,0.3351359489010314,0
spend_savings,other,wk7_8,DC,0.17309454448801576,0.06700669011391666,state,0.13133311262327665,0.0417614318647391,0.3044276571112924,0
spend_savings,other,wk8_9,DC,0.036221015274605424,0.016883273347512943,state,0.033091215761125364,0.0031297995134800596,0.06931223103573078,1
spend_savings,other,wk9_10,DC,0.19743173715455692,0.09137169906714979,state,0.17908853017161358,0.01834320698294334,0.3765202673261705,0
spend_savings,other,wk7_8,IN,0.21683682359738535,0.09468736727847206,state,0.18558723986580522,0.031249583731580127,0.4024240634631906,0
spend_savings,other,wk8_9,IN,0.1154468710191581,0.04986712836265042,state,0.09773957159079483,0.01770729942836327,0.21318644260995293,1
spend_savings,other,wk9_10,IN,0.23779850438568753,0.09673160210653227,state,0.18959394012880323,0.0482045642568843,0.42739244451449077,0
spend_savings,other,wk7_8,AK,0.2436060574018584,0.04559340823355486,state,0.08936308013776752,0.15424297726409086,0.3329691375396259,0
spend_savings,other,wk8_9,AK,0.24427518596527817,0.03958575192705305,state,0.07758807377702397,0.16668711218825422,0.3218632597423021,0
spend_savings,other,wk9_10,AK,0.23469874290902226,0.045708483748607566,state,0.08958862814727082,0.14511011476175145,0.32428737105629307,0
spend_savings,other,wk7_8,CT,0.3260431022771703,0.09074305127357689,state,0.1778563804962107,0.14818672178095962,0.503899482773381,0
spend_savings,other,wk8_9,CT,0.11577194544382098,0.04684849932899769,state,0.09182305868483548,0.023948886758985502,0.20759500412865645,1
spend_savings,other,wk9_10,CT,0.2232413051938504,0.07687358078945497,state,0.15067221834733174,0.07256908684651867,0.3739135235411821,0
spend_savings,other,wk7_8,DE,0.14379734780251643,0.05103635239540903,state,0.1000312506950017,0.04376609710751474,0.24382859849751815,0
spend_savings,other,wk8_9,DE,0.34614710100902696,0.08680987645411872,state,0.1701473578500727,0.17599974315895425,0.5162944588590996,0
spend_savings,other,wk9_10,DE,0.5196297713071578,0.0804374174358919,state,0.15765733817434813,0.3619724331328097,0.67728710948150594,1
spend_savings,other,wk7_8,IA,0.33850172049727806,0.11974902112047668,state,0.2347080813961343,0.10379363910114375,0.5732098018934124,0
spend_savings,other,wk8_9,IA,0.3197830383589977,0.09991446844432404,state,0.19583235815087513,0.12395068020812255,0.5156153965098729,0
spend_savings,other,wk9_10,IA,0.3770084912597339,0.14022583707424385,state,0.27484264066551795,0.10216585059421596,0.6518511319252518,0
spend_savings,other,wk7_8,OH,0.24557467277239978,0.08983252104177414,state,0.1760717412418773,0.06950293153052248,0.42164641401427705,0
spend_savings,other,wk8_9,OH,0.26155077633658597,0.07121524609510758,state,0.13958188234641086,0.1219688939901751,0.40113265868299686,0
spend_savings,other,wk9_10,OH,0.15371065330162212,0.05633054091977442,state,0.11040786020275786,0.043302793098864256,0.26411851350438,0
spend_savings,other,wk7_8,MD,0.29368788705576987,0.06672382619274597,state,0.1307786993377821,0.16290918771798776,0.42446658639355195,0
spend_savings,other,wk8_9,MD,0.24919414157251,0.0631349531255499,state,0.12374450812607779,0.1254496334464322,0.3729386496985878,0
spend_savings,other,wk9_10,MD,0.19755578677376118,0.04674820701257662,state,0.09162648574465017,0.10592930102911101,0.28918227251841133,0
spend_savings,other,wk7_8,NH,0.3137999674647315,0.12148819125310768,state,0.23811685485609105,0.07568311260864044,0.5519168223208225,0
spend_savings,other,wk8_9,NH,0.12769259724762805,0.0703805084578423,state,0.1379457965773709,-0.010253199329742863,0.265638393824999,0
spend_savings,other,wk9_10,NH,0.3473808705996136,0.11470004302070891,state,0.22481208432058947,0.12256878627902412,0.5721929549202031,0
spend_savings,other,wk7_8,LA,0.28994514100984464,0.0790599218730131,state,0.15495744687110566,0.13498769413873898,0.4449025878809503,0
spend_savings,other,wk8_9,LA,0.26925829912658455,0.06848106042122143,state,0.134222878425594,0.13503542070099056,0.40348117755217855,0
spend_savings,other,wk9_10,LA,0.28058021977087605,0.09044729745034168,state,0.17727670300266968,0.10330351676820637,0.4578569227735457,0
spend_savings,other,wk7_8,MI,0.2825279365571821,0.0687525575162872,state,0.13475501273192292,0.1477729238252592,0.41728294928910503,0
spend_savings,other,wk8_9,MI,0.19184079226787074,0.05427701250014775,state,0.10638294450028958,0.08545784776758115,0.29822373676816033,0
spend_savings,other,wk9_10,MI,0.2444612744795113,0.05853754029699437,state,0.11473357898210897,0.12972769549740232,0.3591948534616203,0
spend_savings,other,wk7_8,MT,0.49426343852768695,0.0849039495608666,state,0.16641174113929852,0.32785169738838843,0.6606751796669854,1
spend_savings,other,wk8_9,MT,0.5567013745030519,0.08301932234849836,state,0.16271787180305677,0.39398350269999516,0.7194192463061087,1
spend_savings,other,wk9_10,MT,0.5013429608244436,0.05722293407078756,state,0.11215695077874362,0.3891860100457,0.6134999116031873,1
spend_savings,other,wk7_8,NE,0.6381836774884023,0.1118845901788243,state,0.21929379675049562,0.4188898807379067,0.857477474238898,1
spend_savings,other,wk8_9,NE,0.534485942032446,0.1607876940773136,state,0.3151438803915347,0.21934206164091136,0.8496298224239807,1
spend_savings,other,wk9_10,NE,0.3585373196712039,0.125251046764171,state,0.24549205165777518,0.1130452680134287,0.604029371328979,0
spend_savings,other,wk7_8,NM,0.16180459923829918,0.06068401596443268,state,0.11894067129028806,0.042863927948011124,0.2807452705285872,0
spend_savings,other,wk8_9,NM,0.07792466296241461,0.022453147831304417,state,0.04400816974935666,0.03391649321305795,0.12193283271177127,1
spend_savings,other,wk9_10,NM,0.07224878836360094,0.020718470628204217,state,0.040608202431280264,0.03164058593232067,0.1128569907948812,1
spend_savings,other,wk7_8,ND,0.5315262550163051,0.10193476879740655,state,0.19979214684291685,0.3317341081733883,0.731318401859222,1
spend_savings,other,wk8_9,ND,0.25429486026618525,0.09759325650111765,state,0.1912827827421906,0.06301207752399465,0.4455776430083759,0
spend_savings,other,wk9_10,ND,0.15591976269846344,0.06303946531494867,state,0.12355735201729938,0.032362410681164064,0.2794771147157628,0
spend_savings,other,wk7_8,AZ,0.2744895045646521,0.07171959164765937,state,0.14057039962941237,0.13391910493523973,0.41505990419406447,0
spend_savings,other,wk8_9,AZ,0.18731383625300468,0.05659758264946492,state,0.11093126199295124,0.07638257426005345,0.2982450982459559,0
spend_savings,other,wk9_10,AZ,0.16556217214080746,0.03452503836848494,state,0.06766907520223048,0.09789309693857698,0.23323124734303793,1
spend_savings,other,wk7_8,NY,0.25727677794524006,0.08570231512951726,state,0.1679765376538538,0.08930024029138625,0.42525331559909385,0
spend_savings,other,wk8_9,NY,0.12300789911445036,0.051193205796807445,state,0.10033868336174259,0.022669215752707764,0.22334658247619293,0
spend_savings,other,wk9_10,NY,0.07938434379028665,0.03079800760978145,state,0.06036409491517164,0.01902024887511501,0.13974843870545828,1
spend_savings,other,wk7_8,OK,0.2516714772779783,0.04484058030328927,state,0.08788753739444696,0.16378393988353132,0.3395590146724252,0
spend_savings,other,wk8_9,OK,0.2266273491658948,0.04699812704676185,state,0.09211632901165323,0.13451102015424157,0.318743678177548,0
spend_savings,other,wk9_10,OK,0.21447807391422435,0.036347348079203146,state,0.07124080223523817,0.1432372716789862,0.2857188761494625,0
spend_savings,other,wk7_8,IL,0.37836605520876687,0.08118748456458211,state,0.15912746974658093,0.21923858546218594,0.5374935249553479,0
spend_savings,other,wk8_9,IL,0.17362005475741668,0.03721202552681984,state,0.07293557003256688,0.1006844847248498,0.24655562478998355,0
spend_savings,other,wk9_10,IL,0.2040336876513039,0.05802398190481931,state,0.11372700453344585,0.09030668311785804,0.3177606921847497,0
spend_savings,other,wk7_8,VT,0.45767876984551087,0.06824308889069504,state,0.13375645422576227,0.3239223156197486,0.5914352240712731,1
spend_savings,other,wk8_9,VT,0.39172530658048227,0.09605265332002896,state,0.18826320050725676,0.2034621060732255,0.5799885070877391,0
spend_savings,other,wk9_10,VT,0.13911391165272402,0.05638622013221547,state,0.11051699145914232,0.028596920193581704,0.24963090311186634,1
spend_savings,other,wk7_8,WV,0.1470916875977708,0.09325996443337746,state,0.18278953028941983,-0.03569784269164902,0.3298812178871906,0
spend_savings,other,wk8_9,WV,0.14998770815608697,0.06692105309735367,state,0.1311652640708132,0.018822444085273782,0.28115297222690017,0
spend_savings,other,wk9_10,WV,0.16686663131903134,0.06513118264959042,state,0.1276571179931972,0.03920951332583414,0.2945237493122286,0
spend_savings,other,wk7_8,AL,0.3438912382833554,0.11011889051106119,state,0.21583302540167992,0.12805821288167546,0.5597242636850353,0
spend_savings,other,wk8_9,AL,0.42105219914011294,0.08179655323883048,state,0.16032124434810774,0.2607309547920052,0.5813734434882207,1
spend_savings,other,wk9_10,AL,0.3648760032295481,0.1067661735846158,state,0.20926170022584697,0.15561430300370113,0.574137703455395,0
spend_savings,other,wk7_8,MS,0.15019444819086777,0.06245202393543352,state,0.1224059669134497,0.02778848127741808,0.2726004151043175,0
spend_savings,other,wk8_9,MS,0.23408296242310145,0.09562308839207044,state,0.18742125324845807,0.04666170917464338,0.4215042156715595,0
spend_savings,other,wk9_10,MS,0.18634348636546333,0.08181760466101236,state,0.16036250513558423,0.025980981229879102,0.34670599150104753,0
spend_savings,other,wk7_8,WI,0.19784325572442962,0.08312206196257489,state,0.1629192414466468,0.03492401427778283,0.36076249717107645,0
spend_savings,other,wk8_9,WI,0.21982038884894384,0.08375007966839668,state,0.16415015615005749,0.05567023269888635,0.3839705449990013,0
spend_savings,other,wk9_10,WI,0.24175871167110724,0.06077462743043787,state,0.11911826976365822,0.12264044190744902,0.36087698143476543,0
spend_savings,other,wk7_8,WY,0.2895979606135219,0.11874424720938924,state,0.2327387245304029,0.05685923608311899,0.5223366851439248,0
spend_savings,other,wk8_9,WY,0.29268274490954066,0.11364877043383544,state,0.22275159005031744,0.06993115485922322,0.5154343349598581,0
spend_savings,other,wk9_10,WY,0.2064587353182013,0.08800455924797826,state,0.17248893612603738,0.03396979919216392,0.3789476714442387,0
spend_savings,other,wk7_8,SC,0.2726372760621966,0.10716818132369918,state,0.2100496353944504,0.06258764066774622,0.482686911456647,0
spend_savings,other,wk8_9,SC,0.23962409464778323,0.09167666651530053,state,0.17968626636998902,0.0599378282777942,0.41931036101777225,0
spend_savings,other,wk9_10,SC,0.17822479444187253,0.05558269248729335,state,0.10894207727509496,0.06928271716677757,0.2871668717169675,0
spend_savings,total,wk7_8,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",0.20873207991496337,0.015683529140507843,msa,0.030739717115395374,0.17799236279956798,0.23947179703035876,0
spend_savings,total,wk8_9,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",0.21099960250119246,0.016981542639632658,msa,0.03328382357368001,0.17771577892751245,0.24428342607487247,0
spend_savings,total,wk9_10,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",0.1830900973742825,0.015299406230372604,msa,0.029986836211530303,0.1531032611627522,0.2130769335858128,1
spend_savings,total,wk7_8,"Atlanta-Sandy Springs-Roswell, GA",0.21979556051487187,0.017831222630121418,msa,0.03494919635503798,0.18484636415983388,0.2547447568699098,0
spend_savings,total,wk8_9,"Atlanta-Sandy Springs-Roswell, GA",0.2381687310291361,0.02064716906914765,msa,0.040468451375529395,0.1977002796536067,0.2786371824046655,0
spend_savings,total,wk9_10,"Atlanta-Sandy Springs-Roswell, GA",0.24436522606430838,0.018535514708527587,msa,0.03632960882871407,0.20803561723559433,0.28069483489302244,0
spend_savings,total,wk7_8,"Boston-Cambridge-Newton, MA-NH",0.1924397948024631,0.012613348469574622,msa,0.024722163000366257,0.16771763180209684,0.21716195780282935,1
spend_savings,total,wk8_9,"Boston-Cambridge-Newton, MA-NH",0.21740737055203305,0.012717972799577437,msa,0.024927226687171775,0.19248014386486129,0.2423345972392048,0
spend_savings,total,wk9_10,"Boston-Cambridge-Newton, MA-NH",0.2604772684326765,0.016307152738149755,msa,0.03196201936677352,0.22851524906590298,0.29243928779945,0
spend_savings,total,wk7_8,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0.22020740169593703,0.0172640491174967,msa,0.03383753627029353,0.1863698654256435,0.25404493796623057,0
spend_savings,total,wk8_9,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0.20289534888606428,0.013126775027143064,msa,0.025728479053200404,0.17716686983286387,0.2286238279392647,0
spend_savings,total,wk9_10,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0.20031203831434738,0.011447565899057963,msa,0.022437229162153606,0.17787480915219378,0.22274926747650098,1
spend_savings,total,wk7_8,"Los Angeles-Long Beach-Anaheim, CA",0.22352071255384687,0.011900007954456409,msa,0.023324015590734562,0.20019669696311232,0.24684472814458142,0
spend_savings,total,wk8_9,"Los Angeles-Long Beach-Anaheim, CA",0.22685704526949546,0.01237350667612308,msa,0.024252073085201237,0.2026049721842942,0.2511091183546967,0
spend_savings,total,wk9_10,"Los Angeles-Long Beach-Anaheim, CA",0.2362467501515718,0.013407328395422797,msa,0.02627836365502868,0.20996838649654312,0.2625251138066005,0
spend_savings,total,wk7_8,"Miami-Fort Lauderdale-West Palm Beach, FL",0.24825776827946897,0.016971941069362652,msa,0.033265004495950795,0.21499276378351817,0.28152277277541976,0
spend_savings,total,wk8_9,"Miami-Fort Lauderdale-West Palm Beach, FL",0.2703763092383872,0.020351441967609664,msa,0.039888826256514943,0.23048748298187224,0.31026513549490214,1
spend_savings,total,wk9_10,"Miami-Fort Lauderdale-West Palm Beach, FL",0.2882879991416277,0.02123359021157789,msa,0.041617836814692666,0.24667016232693506,0.3299058359563204,1
spend_savings,total,wk7_8,"New York-Newark-Jersey City, NY-NJ-PA",0.2151715088656203,0.012192882646537607,msa,0.023898049987213708,0.1912734588784066,0.239069558852834,0
spend_savings,total,wk8_9,"New York-Newark-Jersey City, NY-NJ-PA",0.19915713593018813,0.010202950257689459,msa,0.019997782505071338,0.1791593534251168,0.21915491843525947,1
spend_savings,total,wk9_10,"New York-Newark-Jersey City, NY-NJ-PA",0.21008454667808832,0.011294442315718477,msa,0.022137106938808215,0.1879474397392801,0.23222165361689653,1
spend_savings,total,wk7_8,"Houston-The Woodlands-Sugar Land, TX",0.2249588030642108,0.019184168758906037,msa,0.03760097076745583,0.18735783229675496,0.2625597738316666,0
