metric,race_var,week_num,geography,mean,se,geo_type,moe_95,moe_95_lb,moe_95_ub,sigdiff
depression_anxiety_signs,total,wk2_3,DC,0.3884584554246771,0.030953807769451457,state,0.06066946322812485,0.3277889921965523,0.44912791865280194,0
depression_anxiety_signs,total,wk3_4,DC,0.3558357670084008,0.02813557326739947,state,0.05514572360410296,0.30069004340429784,0.4109814906125038,0
depression_anxiety_signs,total,wk4_5,DC,0.33486597805401036,0.01955532173288319,state,0.03832843059645105,0.29653754745755934,0.3731944086504614,0
depression_anxiety_signs,total,wk5_6,DC,0.3597829001373549,0.024439274295434504,state,0.04790097761905163,0.31188192251830327,0.4076838777564066,0
depression_anxiety_signs,total,wk6_7,DC,0.3371188644260872,0.029836386253465207,state,0.0584793170567918,0.27863954736929536,0.395598181482879,0
depression_anxiety_signs,total,wk1_2,WV,0.36627664354231243,0.023216924990900736,state,0.04550517298216544,0.320771470560147,0.4117818165244779,0
depression_anxiety_signs,total,wk2_3,WV,0.36471448729376416,0.02801854515817997,state,0.05491634851003274,0.3097981387837314,0.4196308358037969,0
depression_anxiety_signs,total,wk3_4,WV,0.3591044788910936,0.02266023686912064,state,0.04441406426347645,0.31469041462761715,0.40351854315457003,0
depression_anxiety_signs,total,wk4_5,WV,0.383558383446599,0.02189059725211367,state,0.042905570614142796,0.3406528128324562,0.4264639540607418,0
depression_anxiety_signs,total,wk5_6,WV,0.38819487680421794,0.023816181365522347,state,0.0466797154764238,0.34151516132779414,0.43487459228064174,0
depression_anxiety_signs,total,wk6_7,WV,0.35358502339269077,0.025354944004871618,state,0.04969569024954837,0.30388933314314237,0.40328071364223916,0
depression_anxiety_signs,total,wk1_2,VT,0.3441164500846178,0.022523239277128865,state,0.04414554898317258,0.2999709011014452,0.38826199906779035,0
depression_anxiety_signs,total,wk2_3,VT,0.32367877018849545,0.023749977423535365,state,0.04654995575012932,0.2771288144383661,0.37022872593862477,0
depression_anxiety_signs,total,wk3_4,VT,0.29138592401786995,0.019755679334962875,state,0.038721131496527235,0.2526647925213427,0.3301070555143972,1
depression_anxiety_signs,total,wk4_5,VT,0.3194300268023399,0.022787178844890114,state,0.044662870535984625,0.2747671562663553,0.3640928973383245,0
depression_anxiety_signs,total,wk5_6,VT,0.3450023332093749,0.025407657320804987,state,0.049799008348777776,0.29520332486059714,0.39480134155815266,0
depression_anxiety_signs,total,wk6_7,VT,0.35063722383455376,0.021058917025101993,state,0.041275477369199905,0.30936174646535386,0.39191270120375366,0
depression_anxiety_signs,total,wk1_2,WY,0.2935737275014256,0.02857702972430408,state,0.056010978259635996,0.23756274924178958,0.3495847057610616,1
depression_anxiety_signs,total,wk2_3,WY,0.27862461644569403,0.035873312008263256,state,0.07031169153619599,0.20831292490949804,0.34893630798189,0
depression_anxiety_signs,total,wk3_4,WY,0.2806036879853155,0.020818846017907726,state,0.040804938195099144,0.23979874979021634,0.32140862618041466,1
depression_anxiety_signs,total,wk4_5,WY,0.3061813720231274,0.021529504209931646,state,0.04219782825146603,0.2639835437716614,0.3483792002745934,0
depression_anxiety_signs,total,wk5_6,WY,0.31103245380567945,0.024081038570892454,state,0.04719883559894921,0.26383361820673024,0.35823128940462867,0
depression_anxiety_signs,total,wk6_7,WY,0.3097091710050786,0.023939886473600895,state,0.046922177488257756,0.26278699351682083,0.3566313484933364,1
uninsured,black,wk1_2,US,0.16344069226387484,0.0106696257061592,national,0.020912466384072032,0.1425282258798028,0.18435315864794688,1
uninsured,black,wk2_3,US,0.16178724806026307,0.011223217518487386,national,0.021997506336235276,0.1397897417240278,0.18378475439649833,1
uninsured,black,wk3_4,US,0.15556629440580216,0.008385954276873542,national,0.016436470382672142,0.13912982402313,0.17200276478847432,1
uninsured,black,wk4_5,US,0.16629979822698604,0.009652765023613947,national,0.018919419446283336,0.1473803787807027,0.18521921767326938,1
uninsured,black,wk5_6,US,0.148655401671324,0.006644315310438667,national,0.013022858008459788,0.1356325436628642,0.16167825967978378,1
uninsured,black,wk6_7,US,0.12517920853972586,0.007748414909472507,national,0.015186893222566113,0.10999231531715975,0.14036610176229197,0
uninsured,asian,wk1_2,US,0.10113580929610368,0.011658348376559286,national,0.0228503628180562,0.07828544647804747,0.12398617211415988,1
uninsured,asian,wk2_3,US,0.09018196353500724,0.00957243498633958,national,0.018761972573225576,0.07141999096178166,0.10894393610823282,1
uninsured,asian,wk3_4,US,0.08589161841361019,0.0075509591788455585,national,0.014799879990537295,0.0710917384230729,0.10069149840414748,1
uninsured,asian,wk4_5,US,0.08565475341845895,0.009306848828343714,national,0.01824142370355368,0.06741332971490527,0.10389617712201263,1
uninsured,asian,wk5_6,US,0.08118865965647275,0.008120619808276625,national,0.015916414824222184,0.06527224483225057,0.09710507448069493,1
uninsured,asian,wk6_7,US,0.07534538262341084,0.008632308886904944,national,0.01691932541833369,0.05842605720507715,0.09226470804174453,1
uninsured,hispanic,wk1_2,US,0.2014568230851913,0.009958290316760592,national,0.01951824902085076,0.18193857406434055,0.22097507210604206,1
uninsured,hispanic,wk2_3,US,0.2103994043257299,0.012860903104072749,national,0.025207370083982588,0.18519203424174732,0.23560677440971248,1
uninsured,hispanic,wk3_4,US,0.21575598601996446,0.009140082350523862,national,0.01791456140702677,0.1978414246129377,0.23367054742699123,1
uninsured,hispanic,wk4_5,US,0.22322523984325432,0.008689413325294083,national,0.017031250117576405,0.20619398972567793,0.2402564899608307,1
uninsured,hispanic,wk5_6,US,0.2419418977476221,0.009960189364397328,national,0.019521971154218762,0.22241992659340332,0.26146386890184087,1
uninsured,hispanic,wk6_7,US,0.24362254052543725,0.012001266027081188,national,0.023522481413079128,0.2201000591123581,0.26714502193851636,1
uninsured,white,wk1_2,US,0.10129336300354999,0.0031259403052661073,national,0.00612684299832157,0.09516652000522842,0.10742020600187156,1
uninsured,white,wk2_3,US,0.10190709456100823,0.003729132428586128,national,0.007309099560028811,0.09459799500097942,0.10921619412103704,1
uninsured,white,wk3_4,US,0.09307658913520349,0.00238895735777147,national,0.004682356421232082,0.08839423271397141,0.09775894555643556,1
uninsured,white,wk4_5,US,0.08854200331048279,0.0024731963426995783,national,0.0048474648316911735,0.08369453847879162,0.09338946814217396,1
uninsured,white,wk5_6,US,0.09707311453314961,0.002289448690854202,national,0.004487319434074236,0.09258579509907537,0.10156043396722385,1
uninsured,white,wk6_7,US,0.10110384218303081,0.0030477200963404043,national,0.0059735313888271925,0.09513031079420362,0.10707737357185801,1
uninsured,other,wk1_2,US,0.12844029194229556,0.0166079697519266,national,0.03255162071377614,0.09588867122851942,0.1609919126560717,0
uninsured,other,wk2_3,US,0.12331543370282344,0.014588027892185223,national,0.028592534668683035,0.09472289903414041,0.15190796837150647,0
uninsured,other,wk3_4,US,0.1256233863466151,0.009504251489211146,national,0.018628332918853845,0.10699505342776125,0.14425171926546895,0
uninsured,other,wk4_5,US,0.12551062099856233,0.009923486528777796,national,0.01945003359640448,0.10606058740215785,0.14496065459496682,0
uninsured,other,wk5_6,US,0.1355466370683799,0.010484431159875674,national,0.02054948507335632,0.11499715199502358,0.15609612214173624,0
uninsured,other,wk6_7,US,0.14873699758362377,0.011798198886881545,national,0.023124469818287828,0.12561252776533594,0.1718614674019116,0
insured_public,black,wk1_2,US,0.3492320257564196,0.012513012545909632,national,0.02452550458998288,0.3247065211664367,0.37375753034640247,1
insured_public,black,wk2_3,US,0.3658762394239876,0.013794179992895146,national,0.027036592786074485,0.3388396466379131,0.3929128322100621,1
insured_public,black,wk3_4,US,0.351425844429737,0.011020428129892453,national,0.02160003913458921,0.3298258052951478,0.3730258835643262,1
insured_public,black,wk4_5,US,0.33951969435661783,0.010441629686521063,national,0.020465594185581283,0.3190541001710365,0.35998528854219913,1
insured_public,black,wk5_6,US,0.3536039229939252,0.010693743823822597,national,0.02095973789469229,0.3326441850992329,0.3745636608886175,1
insured_public,black,wk6_7,US,0.36218587344135883,0.011557674639992683,national,0.022653042294385656,0.3395328311469732,0.38483891573574447,1
insured_public,asian,wk1_2,US,0.18912805861524326,0.01534070201453469,national,0.030067775948487994,0.15906028266675526,0.21919583456373126,1
insured_public,asian,wk2_3,US,0.1972122633484921,0.018135594852906813,national,0.03554576591169735,0.16166649743679473,0.23275802926018946,0
insured_public,asian,wk3_4,US,0.17951446572039184,0.011583972077131086,national,0.022704585271176927,0.1568098804492149,0.20221905099156878,1
insured_public,asian,wk4_5,US,0.18981069278938237,0.00872045793819189,national,0.017092097558856104,0.17271859523052627,0.20690279034823847,1
insured_public,asian,wk5_6,US,0.20667533415831701,0.013101324601036671,national,0.025678596218031875,0.18099673794028515,0.23235393037634888,0
insured_public,asian,wk6_7,US,0.182892609746349,0.013716959599136713,national,0.02688524081430796,0.15600736893204104,0.20977785056065695,1
insured_public,hispanic,wk1_2,US,0.23917893847551766,0.010858384987600762,national,0.021282434575697493,0.21789650389982018,0.26046137305121514,0
insured_public,hispanic,wk2_3,US,0.23756149651187972,0.012524768160338123,national,0.02454854559426272,0.213012950917617,0.2621100421061424,0
insured_public,hispanic,wk3_4,US,0.24518521909365132,0.008396152297134881,national,0.016456458502384367,0.22872876059126696,0.2616416775960357,1
insured_public,hispanic,wk4_5,US,0.2486946645390788,0.007761446272730761,national,0.015212434694552291,0.2334822298445265,0.2639070992336311,1
insured_public,hispanic,wk5_6,US,0.25061728613758755,0.008553122062498315,national,0.016764119242496697,0.23385316689509084,0.26738140538008426,1
insured_public,hispanic,wk6_7,US,0.24186127515885528,0.008863198120287526,national,0.01737186831576355,0.22448940684309174,0.25923314347461884,1
insured_public,white,wk1_2,US,0.19282023441903282,0.004512881303876196,national,0.008845247355597344,0.18397498706343546,0.20166548177463017,1
insured_public,white,wk2_3,US,0.1976517379953791,0.005035944517893054,national,0.009870451255070386,0.18778128674030872,0.2075221892504495,1
insured_public,white,wk3_4,US,0.18626792171390513,0.003874518083463248,national,0.007594055443587966,0.17867386627031717,0.1938619771574931,1
insured_public,white,wk4_5,US,0.18076111596597924,0.003581304237526968,national,0.007019356305552857,0.17374175966042638,0.1877804722715321,1
insured_public,white,wk5_6,US,0.18502709036358025,0.003303880889631765,national,0.006475606543678259,0.178551483819902,0.19150269690725852,1
insured_public,white,wk6_7,US,0.18690949744379154,0.0038479506135216165,national,0.0075419832025023685,0.17936751424128916,0.19445148064629392,1
insured_public,other,wk1_2,US,0.29557235840775187,0.01712829461387473,national,0.03357145744319447,0.2620009009645574,0.3291438158509463,1
insured_public,other,wk2_3,US,0.2986474546772677,0.016729751163888425,national,0.03279031228122131,0.2658571423960464,0.33143776695848903,1
insured_public,other,wk3_4,US,0.290386110317127,0.014771422264647234,national,0.028951987638708578,0.2614341226784184,0.3193380979558356,1
insured_public,other,wk4_5,US,0.3068536681429684,0.01440912412347862,national,0.028241883282018095,0.2786117848609503,0.3350955514249865,1
insured_public,other,wk5_6,US,0.30689151473818393,0.014924779711060886,national,0.029252568233679336,0.2776389465045046,0.33614408297186327,1
insured_public,other,wk6_7,US,0.29498409552647176,0.015919115528991553,national,0.031201466436823443,0.26378262908964833,0.3261855619632952,1
inc_loss,black,wk1_2,US,0.5384906986416552,0.011676491704876831,national,0.022885923741558588,0.5156047749000966,0.5613766223832138,1
inc_loss,black,wk2_3,US,0.5555798362787363,0.012217658152965966,national,0.023946609979813294,0.531633226298923,0.5795264462585497,1
inc_loss,black,wk3_4,US,0.5575060525560277,0.009198326251823501,national,0.018028719453574062,0.5394773331024536,0.5755347720096018,1
inc_loss,black,wk4_5,US,0.5481121609872104,0.00848969919825796,national,0.016639810428585602,0.5314723505586247,0.564751971415796,1
inc_loss,black,wk5_6,US,0.5257284239046282,0.008697539141044316,national,0.017047176716446857,0.5086812471881813,0.542775600621075,1
inc_loss,black,wk6_7,US,0.5220229424286683,0.008502438707347449,national,0.016664779866401,0.5053581625622673,0.5386877222950693,1
inc_loss,asian,wk1_2,US,0.48913473928096035,0.015985606933631304,national,0.03133178958991736,0.457802949691043,0.5204665288708777,0
inc_loss,asian,wk2_3,US,0.476433227553297,0.01776393755201157,national,0.03481731760194268,0.4416159099513543,0.5112505451552396,0
inc_loss,asian,wk3_4,US,0.4679396472914603,0.011419002767456277,national,0.0223812454242143,0.445558401867246,0.49032089271567464,0
inc_loss,asian,wk4_5,US,0.47652482747221336,0.01049843962156496,national,0.02057694165826732,0.455947885813946,0.4971017691304807,0
inc_loss,asian,wk5_6,US,0.5058463025203405,0.010724008626250708,national,0.021019056907451386,0.4848272456128891,0.5268653594277919,1
inc_loss,asian,wk6_7,US,0.5097229540834001,0.013839917832508899,national,0.02712623895171744,0.4825967151316826,0.5368491930351175,1
inc_loss,hispanic,wk1_2,US,0.5828681962824173,0.010843609624210047,national,0.021253474863451693,0.5616147214189655,0.604121671145869,1
inc_loss,hispanic,wk2_3,US,0.5932189845913677,0.012288237279277445,national,0.024084945067383793,0.5691340395239839,0.6173039296587515,1
inc_loss,hispanic,wk3_4,US,0.6068178583948951,0.007783121195682526,national,0.015254917543537751,0.5915629408513573,0.6220727759384329,1
inc_loss,hispanic,wk4_5,US,0.6226645438519276,0.008174670316349929,national,0.01602235382004586,0.6066421900318817,0.6386868976719735,1
inc_loss,hispanic,wk5_6,US,0.6185664846647162,0.007028057557479372,national,0.013774992812659568,0.6047914918520566,0.6323414774773758,1
inc_loss,hispanic,wk6_7,US,0.59909597289968,0.009794322731062701,national,0.019196872552882892,0.579899100346797,0.6182928454525629,1
inc_loss,white,wk1_2,US,0.4272476934856192,0.0036303510172520184,national,0.007115487993813956,0.42013220549180524,0.43436318147943315,1
inc_loss,white,wk2_3,US,0.43471310825400983,0.004320195561271444,national,0.00846758330009203,0.4262455249539178,0.44318069155410184,1
inc_loss,white,wk3_4,US,0.43532706785951736,0.0037075845056902643,national,0.007266865631152918,0.42806020222836444,0.4425939334906703,1
inc_loss,white,wk4_5,US,0.43004322500315856,0.003198921349913471,national,0.006269885845830403,0.4237733391573282,0.43631311084898894,1
inc_loss,white,wk5_6,US,0.428998603139891,0.0036096841010188605,national,0.007074980837996967,0.42192362230189406,0.436073583977888,1
inc_loss,white,wk6_7,US,0.4302199036930735,0.003924719512284685,national,0.007692450244077983,0.4225274534489955,0.4379123539371515,1
inc_loss,other,wk1_2,US,0.5329192483428445,0.014929516674519878,national,0.02926185268205896,0.5036573956607856,0.5621811010249035,1
inc_loss,other,wk2_3,US,0.5206891896136799,0.014879509400012009,national,0.029163838424023536,0.4915253511896564,0.5498530280377034,1
inc_loss,other,wk3_4,US,0.505470524644607,0.0136930151860208,national,0.02683830976460077,0.4786322148800062,0.5323088344092077,0
inc_loss,other,wk4_5,US,0.5192316295930266,0.011388767849939585,national,0.022321984985881588,0.49690964460714504,0.5415536145789082,1
inc_loss,other,wk5_6,US,0.5445213174776674,0.015654375452954436,national,0.030682575887790695,0.5138387415898767,0.5752038933654581,1
inc_loss,other,wk6_7,US,0.548812519540591,0.01878491582210552,national,0.03681843501132682,0.5119940845292641,0.5856309545519178,1
expect_inc_loss,black,wk1_2,US,0.47087889795032717,0.011642504094090024,national,0.022819308024416445,0.4480595899259107,0.4936982059747436,1
expect_inc_loss,black,wk2_3,US,0.4674353225174684,0.011963694563246766,national,0.02344884134396366,0.4439864811735047,0.4908841638614321,1
expect_inc_loss,black,wk3_4,US,0.4421833068509848,0.008417825916314644,national,0.016498938795976702,0.4256843680550081,0.4586822456469615,1
